1,adl,4509,0.945489297,0.488834425,0.544350294
1,adl,4534,0.819473186,0.372152841,0.629834907
1,adl,4561,0.551719657,0.300178727,0.858776457
1,adl,4592,0.465498108,0.391558831,0.894640691
1,adl,4624,0.512170742,0.417597247,0.835685785
1,adl,4646,0.633519589,0.39966513,0.771081035
1,adl,4681,0.750446818,0.485886679,0.736936319
1,adl,4688,0.861724202,0.626641516,0.649732188
1,adl,4711,0.960719314,0.610428917,0.664470914
1,adl,4756,1.299710021,1.137584031,1.695690469
1,adl,4785,0.773783135,1.097052533,0.858776457
1,adl,4797,0.411701757,-0.224028641,0.168021481
1,adl,4821,0.233117522,-0.261366748,0.41907112
1,adl,4849,0.849687576,0.698369985,1.275145477
1,adl,4855,0.717284684,0.289370328,0.853372257
1,adl,4882,0.633519589,0.228204613,0.677244477
1,adl,4893,0.546806749,0.199218452,0.586846955
1,adl,4913,0.478026025,0.200201033,0.590285991
1,adl,4953,0.46967408,0.311724063,0.671103341
1,adl,4958,0.484167161,0.466235044,0.794662997
1,adl,4963,0.432090328,0.472621826,0.795154288
1,adl,4975,0.413175629,0.508731705,0.744796973
1,adl,4993,0.491045234,0.519540105,0.678472704
1,adl,5004,0.736199382,0.463287299,0.628115389
1,adl,5025,0.693702721,0.522979141,0.654153806
1,adl,5054,0.541156903,0.583653564,0.711389193
1,adl,5062,0.530348504,0.613867954,0.732514701
1,adl,5093,0.546315458,0.633028298,0.773291844
1,adl,5116,0.529857213,0.692474494,0.773783135
1,adl,5147,0.489817007,0.658329778,0.756342308
1,adl,5170,0.458865681,0.592005509,0.7433231
1,adl,5188,0.486623616,0.588566473,0.718758556
1,adl,5210,0.500134115,0.584144855,0.780415562
1,adl,5221,0.483921516,0.66201446,0.790487025
1,adl,5241,0.494729915,0.612639726,0.795645579
1,adl,5269,0.546806749,0.499397179,0.799821551
1,adl,5292,0.626887162,0.444126955,0.759290054
1,adl,5301,0.593479382,0.414649502,0.807682205
1,adl,5312,0.789995734,0.127981274,0.727110501
1,adl,5332,0.731777765,0.142965646,0.768378935
1,adl,5357,0.675524959,0.217887505,0.63720427
1,adl,5381,0.736690673,0.334323443,0.526172532
1,adl,5399,0.967597387,0.366011705,0.437740173
1,adl,5422,1.111299969,0.28494871,0.437985819
1,adl,5445,1.070522826,0.271683856,0.462796008
1,adl,5470,0.678963995,0.181777625,0.618780862
1,adl,5490,0.646784442,0.17882988,0.643345406
1,adl,5518,0.745288264,0.278561928,0.600357454
1,adl,5531,0.836422722,0.364537832,0.570880002
1,adl,5554,0.927802825,0.404823684,0.531576731
1,adl,5571,0.864671947,0.417105956,0.552210948
1,adl,5603,0.848459348,0.42766871,0.538700449
1,adl,5627,0.87155002,0.437494528,0.498414597
1,adl,5644,0.890219073,0.418334184,0.484904098
1,adl,5676,0.912572808,0.396226094,0.477534735
1,adl,5692,0.892921173,0.38025914,0.441424855
1,adl,5695,0.868356629,0.384435113,0.455181
1,adl,5706,0.870076147,0.38566334,0.46918279
1,adl,5725,0.885306164,0.381978659,0.47778038
1,adl,5739,0.964403996,0.352992497,0.419562411
1,adl,5758,0.974475459,0.341447161,0.404823684
1,adl,5791,0.909870708,0.318110844,0.435038073
1,adl,5820,0.887516973,0.285931292,0.455181
1,adl,5849,0.862461138,0.258664648,0.460830845
1,adl,5864,0.874497765,0.239504304,0.482201998
1,adl,5903,0.902010054,0.249330121,0.485641034
1,adl,5908,0.914537972,0.257190775,0.481465062
1,adl,5933,0.91085329,0.256699484,0.483921516
1,adl,5938,0.87474341,0.267999175,0.486869261
1,adl,5973,0.869584856,0.293055009,0.485641034
1,adl,5980,0.894395046,0.321795526,0.476797798
1,adl,5989,0.899307954,0.332603925,0.476306507
1,adl,6028,0.861969847,0.320567299,0.467708917
1,adl,6031,0.854600484,0.365029123,0.479745544
1,adl,6053,0.871058729,0.397699967,0.473113117
1,adl,6089,0.895131982,0.420790638,0.457883099
1,adl,6098,0.929767989,0.429633874,0.415877729
1,adl,6116,0.950893497,0.386154631,0.440442273
1,adl,6136,0.909133772,0.390330603,0.456900518
1,adl,6166,0.890464718,0.383452531,0.476552153
1,adl,6176,0.876954219,0.372152841,0.484658452
1,adl,6195,0.868602274,0.363309605,0.480236834
1,adl,6225,0.868602274,0.360853151,0.476797798
1,adl,6235,0.872041311,0.359379278,0.469428435
1,adl,6258,0.887516973,0.362572669,0.471147953
1,adl,6278,0.86614582,0.353729433,0.487851843
1,adl,6305,0.803751878,0.394997867,0.519294459
1,adl,6312,0.864917593,0.36576606,0.516346714
1,adl,6335,0.825859968,0.369450741,0.513153323
1,adl,6355,0.820210123,0.362572669,0.511925096
1,adl,6387,0.807682205,0.35225556,0.52518995
1,adl,6394,0.776239589,0.397454321,0.555404339
1,adl,6410,0.831755458,0.384680758,0.557123857
1,adl,6429,0.765185544,0.465006817,0.570388711
1,adl,6442,0.731777765,0.343412325,0.598883582
1,adl,6459,0.718267265,0.366011705,0.579968883
1,adl,6493,0.67871835,0.419808056,0.597655355
1,adl,6500,0.773537489,0.363309605,0.554913048
1,adl,6523,0.804488815,0.327691016,0.548526267
1,adl,6541,0.775257007,0.382469949,0.569406129
1,adl,6546,0.838633531,0.350781688,0.556878212
1,adl,6571,0.872778247,0.336042961,0.526172532
1,adl,6592,0.894395046,0.379522204,0.482693289
1,adl,6613,0.910361999,0.374118004,0.473113117
1,adl,6634,0.922644271,0.329164889,0.475815216
1,adl,6645,0.93345267,0.323760689,0.490553943
1,adl,6664,0.924118144,0.356677178,0.509468642
1,adl,6696,0.907414254,0.35495766,0.500134115
1,adl,6707,0.893903755,0.360607505,0.48908007
1,adl,6722,0.892921173,0.361835733,0.478517316
1,adl,6749,0.873269538,0.357414115,0.468200208
1,adl,6755,0.878428092,0.338008125,0.473604408
1,adl,6787,0.926328953,0.376328813,0.519540105
1,adl,6807,0.931733152,0.370678968,0.540911258
1,adl,6815,0.872286956,0.273894665,0.55908902
1,adl,11,-0.116190293,1.004444202,-0.028740516
1,adl,24,-0.12282272,1.003707266,-0.033653425
1,adl,47,-0.090888813,1.003215975,-0.021371153
1,adl,75,-0.06681556,1.003707266,-0.034144716
1,adl,122,-0.07541315,0.99486403,-0.023827608
1,adl,131,-0.071728468,0.995109676,-0.021616799
1,adl,150,-0.066324269,0.998794357,-0.027512289
1,adl,195,-0.05600716,1.003707266,-0.016212599
1,adl,219,-0.051831188,0.996583548,-0.00859759
1,adl,246,-0.051339897,1.002479039,-0.010808399
1,adl,278,-0.046426988,0.99486403,-0.015966954
1,adl,298,-0.051339897,0.981353531,-0.001228227
1,adl,322,-0.05330506,0.979879658,0.0081063
1,adl,339,-0.058217969,0.979142722,0.01400179
1,adl,356,-0.063130878,0.983809986,0.031688262
1,adl,381,-0.065341687,1.008374529,0.040531498
1,adl,403,-0.100468985,0.987985958,0.019160344
1,adl,407,-0.103908021,0.975458041,0.021862444
1,adl,409,-0.108329639,0.947700106,0.050602961
1,adl,433,-0.104890603,0.929767989,0.07271105
1,adl,447,-0.110786093,0.91945088,0.082291222
1,adl,453,-0.149106782,0.937874288,0.084256386
1,adl,479,-0.182514562,0.982336113,0.081799931
1,adl,507,-0.266525302,1.06757508,0.049129088
1,adl,531,-0.240486885,1.073224926,-0.016212599
1,adl,560,-0.452233254,0.952613015,-0.125770465
1,adl,568,-0.556141275,0.967843032,-0.144685164
1,adl,611,-0.358887987,0.910607645,-0.057481033
1,adl,623,-0.34095587,0.917485717,-0.037829398
1,adl,637,-0.321795526,0.879656319,0.005895491
1,adl,683,-0.372398486,0.88555181,0.01129969
1,adl,686,-0.405560621,0.8968515,-0.001228227
1,adl,689,-0.372644132,0.923381207,-0.054287642
1,adl,698,-0.408999657,1.012059211,-0.109557866
1,adl,720,-0.379522204,0.865163238,-0.257436421
1,adl,728,-0.510942514,0.832001104,-0.15942389
1,adl,744,-0.433809846,0.739147128,-0.035127298
1,adl,767,-0.514627196,0.76813329,-0.107101412
1,adl,778,-0.481465062,0.907414254,-0.156476145
1,adl,800,-0.496695079,0.876462928,-0.116681584
1,adl,817,-0.613376663,0.765922481,-0.010562754
1,adl,859,-0.62860668,0.66471656,-0.209044269
1,adl,885,-0.634993461,0.701072085,-0.296494046
1,adl,904,-0.647521379,0.718758556,-0.266034011
1,adl,932,-0.64850396,0.736199382,-0.18423408
1,adl,951,-0.56179112,0.631554425,-0.029477453
1,adl,974,-0.564001929,0.633519589,-0.005158554
1,adl,999,-0.542876421,0.700089503,-0.049374733
1,adl,1012,-0.524207368,0.742831809,-0.001228227
1,adl,1065,-0.560562893,0.666436078,-0.070745887
1,adl,1088,-0.554913048,0.665944787,-0.065587332
1,adl,1104,-0.540174322,0.680929159,-0.037583752
1,adl,1122,-0.536735285,0.726373565,-0.014738726
1,adl,1154,-0.529611568,0.779187334,0.010071463
1,adl,1172,-0.560317248,0.80473446,0.054041997
1,adl,1196,-0.597655355,0.819473186,0.092608331
1,adl,1219,-0.62590458,0.780169916,0.078360895
1,adl,1229,-0.648258315,0.700335148,0.048637797
1,adl,1244,-0.428405647,1.105404478,0.266279657
1,adl,1266,-0.579477592,1.789281382,0.295020173
1,adl,1275,-0.556386921,1.604556011,0.245891085
1,adl,1295,-0.530839795,1.451518902,0.052322479
1,adl,1323,-0.760272636,1.396985615,-0.180303753
1,adl,1335,-0.36625735,0.11471642,0.106855766
1,adl,1352,-0.290107264,0.17882988,0.25154093
1,adl,1374,-0.272175147,0.548280621,0.121840138
1,adl,1401,-0.284457419,1.269495632,-0.16482809
1,adl,1419,-0.234100104,1.002479039,-0.009825818
1,adl,1437,-0.211009433,0.880884546,0.101697212
1,adl,1451,-0.213711532,0.862215493,0.179321171
1,adl,1471,-0.15672179,0.773783135,0.077623959
1,adl,1479,-0.1508263,0.928294116,-0.014738726
1,adl,1499,-0.146650327,0.996583548,-0.061902651
1,adl,1500,-0.187673116,1.075190089,-0.053796351
1,adl,1521,-0.273403374,1.170254874,-0.051094251
1,adl,1529,-0.256208193,1.122354013,-0.031442616
1,adl,1548,-0.149843718,0.909379417,0.010562754
1,adl,1568,-0.126507401,0.7514294,0.020142926
1,adl,1590,-0.347342652,0.694439658,-0.064359105
1,adl,1616,-0.479008607,0.693702721,-0.173180035
1,adl,1683,-0.365274769,0.340464579,0.008843236
1,adl,1688,-0.393523994,0.23213494,-0.065096041
1,adl,1690,-0.791715252,0.629589262,-0.41366692
1,adl,1706,-0.590531637,0.33825377,-0.353729433
1,adl,1715,-0.406788848,0.313689226,-0.045198761
1,adl,1726,-0.415386438,0.371415905,-0.03070568
1,adl,1759,-0.796873806,0.858776457,-0.138789673
1,adl,1779,-0.661031878,0.876708574,-0.040040207
1,adl,1802,-0.75462279,0.848459348,-0.009580172
1,adl,1830,-0.771572326,0.977423204,0.107101412
1,adl,1858,-0.874006474,0.824386095,0.017440826
1,adl,1889,-0.948437042,0.767641999,-0.002210809
1,adl,1915,-1.203908299,0.724408401,-0.132648537
1,adl,1940,-1.295779694,0.650714769,-0.18423408
1,adl,1968,-1.166078902,0.615096181,-0.109066575
1,adl,1997,-1.208084272,0.588075182,-0.050357315
1,adl,2027,-1.250580933,0.639169434,-0.020388571
1,adl,2039,-1.168044065,0.598392291,-0.010562754
1,adl,2061,-1.06167959,0.552456594,0.001228227
1,adl,2071,-0.98356434,0.578003719,0.057481033
1,adl,2088,-0.993881449,0.493501688,0.065341687
1,adl,2119,-0.946717524,0.176864716,0.171460517
1,adl,2138,-1.82440868,1.170009229,0.226485095
1,adl,2147,-1.457660038,0.841335631,-0.237293495
1,adl,2172,-1.421550159,0.624185062,-0.375346232
1,adl,2178,-1.353752018,0.507503478,-0.244171567
1,adl,2202,-1.221594771,0.378539622,0.00859759
1,adl,2215,-1.015252602,0.283229192,0.109557866
1,adl,2236,-0.926820244,0.310495836,0.199709742
1,adl,2265,-0.982581758,0.387628504,0.221326541
1,adl,2294,-1.08427897,0.480236834,0.115944647
1,adl,2300,-1.152322757,0.534033186,0.004175972
1,adl,2323,-1.187450055,0.516101069,-0.061902651
1,adl,2339,-1.127021277,0.443390018,-0.064850396
1,adl,2365,-0.967106096,0.432827265,0.091380104
1,adl,2390,-1.055047163,0.507012187,0.10341673
1,adl,2443,-1.100245924,0.491290879,-0.008351945
1,adl,2468,-0.915520553,0.265051429,-0.079589122
1,adl,2498,-0.898079727,0.207816042,-0.002947745
1,adl,2512,-0.829299004,0.047163924,0.061657005
1,adl,2518,-0.734234219,-0.09481914,0.035372943
1,adl,2541,-0.766905062,-0.152545818,-0.015966954
1,adl,2572,-0.763220381,-0.261612393,-0.075658795
1,adl,2582,-0.794417352,-0.289861619,-0.046181343
1,adl,2605,-0.715810811,-0.286176937,0.040040207
1,adl,2610,-0.688789813,-0.155984854,0.109066575
1,adl,2637,-0.741357937,0.074430568,0.341447161
1,adl,2644,-0.643836697,-0.009580172,0.367485578
1,adl,2680,-0.412438693,0.505047024,0.31025019
1,adl,2709,-0.506275251,0.705739348,0.181286334
1,adl,2719,-0.607235527,0.533296249,-0.080080413
1,adl,2745,-0.133876765,0.830281586,0.580214528
1,adl,2760,-0.096047367,0.985775149,0.716547747
1,adl,2791,-0.211500723,1.128495149,0.261366748
1,adl,2806,-0.286668228,1.088700588,0.148615491
1,adl,2827,-0.394506576,1.114493359,0.199955388
1,adl,2836,-0.393523994,1.227735907,0.512170742
1,adl,2857,-0.020634217,1.020411156,0.546315458
1,adl,2871,0.143211291,0.892675527,0.422510156
1,adl,2901,0.212483305,0.673805441,0.361344442
1,adl,2919,0.197990224,0.674296732,0.543122067
1,adl,2939,0.24294334,0.891938591,0.688544167
1,adl,2967,0.694194012,0.743568746,0.448794218
1,adl,2970,0.685596422,0.883095355,0.678227059
1,adl,2994,0.593479382,0.895868918,0.68191174
1,adl,3028,0.861724202,0.738655837,0.626395871
1,adl,3042,0.665453496,0.597409709,0.518066232
1,adl,3073,0.55319353,0.623693771,0.423492738
1,adl,3088,0.436511946,0.677490122,0.322286817
1,adl,3124,0.42496661,0.68731594,0.260138521
1,adl,3153,0.593970673,0.719495493,0.614359244
1,adl,3174,0.553439175,0.669629468,0.48908007
1,adl,3201,0.593970673,0.619272153,0.160897763
1,adl,3218,0.538209158,0.619026508,0.109803511
1,adl,3229,0.454444063,0.675033668,0.128963856
1,adl,3247,1.258932878,1.561322414,0.603059554
1,adl,3267,0.883095355,1.740397939,0.749955527
1,adl,3294,0.221817832,1.275391122,0.533541895
1,adl,3298,0.309021963,0.806699624,0.213957178
1,adl,3317,0.702791603,0.50848606,-0.028249226
1,adl,3343,0.505292669,0.760272636,0.130683374
1,adl,3372,0.360116214,1.071014117,0.187673116
1,adl,3378,0.51118816,1.125547404,0.298213564
1,adl,3405,0.573827747,0.972019004,0.33825377
1,adl,3443,0.820947059,0.72661921,0.199709742
1,adl,3467,0.804243169,0.829053359,0.202657488
1,adl,3478,0.841581276,0.994372739,0.165319381
1,adl,3496,0.872778247,1.074207507,0.138544028
1,adl,3524,0.400647712,1.021639383,-0.084502031
1,adl,3547,0.073202341,0.846002894,-0.174653908
1,adl,3554,0.308285027,0.811121241,-0.121348847
1,adl,3593,0.419808056,0.702300312,0.270701274
1,adl,3603,0.362818314,0.912572808,0.039548916
1,adl,3628,0.490553943,1.072242344,-0.124296592
1,adl,3644,0.748972945,1.172956974,-0.202657488
1,adl,3653,0.758307472,1.043010536,-0.322532462
1,adl,3679,0.719741138,0.683139967,-0.325971498
1,adl,3710,0.750446818,0.578740656,-0.10341673
1,adl,3712,0.713845647,0.803751878,0.127981274
1,adl,3726,0.543122067,0.859759039,0.199464097
1,adl,3748,0.446337764,0.831509813,0.181777625
1,adl,3759,0.466726335,0.719249847,0.149106782
1,adl,3781,0.557860793,0.617798281,0.116190293
1,adl,3809,0.653416869,0.632291361,0.156967436
1,adl,3828,0.660786232,0.727356147,0.182268916
1,adl,3851,0.650960415,0.775011362,0.157950018
1,adl,3874,0.672577214,0.776976525,0.194796834
1,adl,3896,0.666927368,0.859022102,0.344886197
1,adl,3919,0.493992979,0.837405304,0.190866507
1,adl,3939,0.655873324,0.751675045,-0.084502031
1,adl,3968,0.767887644,0.773046198,0.018669053
1,adl,3978,0.876462928,0.872041311,0.381733013
1,adl,3999,0.84084434,0.918222653,0.467954562
1,adl,4026,0.741112291,0.98896854,0.437003237
1,adl,4028,0.682648677,0.97766885,0.349799106
1,adl,4043,0.670120759,0.918959589,0.326708435
1,adl,4046,0.720232429,0.992653221,0.317619553
1,adl,4056,0.850424512,0.952367369,0.395243512
1,adl,4074,0.957034633,0.706230639,0.391558831
1,adl,4093,0.79883897,0.805471396,0.312460999
1,adl,4111,0.810384305,0.811858178,0.349553461
1,adl,4141,0.830281586,0.825368677,0.416123375
1,adl,4175,0.854354839,0.990933703,0.509959933
1,adl,4187,0.899307954,0.977423204,0.516346714
1,adl,4215,0.975458041,0.976194977,0.580705819
1,adl,4246,0.385417695,0.580460174,0.193568606
1,adl,4261,0.459602617,0.588566473,0.184479725
1,adl,4265,0.566212738,0.428160001,0.251295285
1,adl,4289,0.421281929,0.333095216,0.383943822
1,adl,4298,0.353483788,0.309021963,0.325971498
1,adl,4326,0.09481914,0.437740173,0.38296124
1,adl,4339,-0.088186713,0.570143065,0.436020655
1,adl,4386,0.285931292,0.334323443,0.342675388
1,adl,4416,0.355203306,0.266279657,0.350290397
1,adl,4438,0.316882617,0.330147471,0.555404339
1,adl,4455,0.286913873,0.429633874,0.796628161
1,adl,4464,0.572353874,0.547298039,0.841089985
1,adl,4481,0.650223479,0.678963995,1.006409366
1,adl,4511,0.540911258,0.452970191,1.147901139
1,adl,4516,0.420053702,0.372644132,1.001250812
1,adl,4545,0.286668228,0.191849088,0.538454804
1,adl,4565,0.193077316,0.154756627,0.473358762
1,adl,4594,0.117172875,0.217887505,0.538946094
1,adl,4611,0.068535078,0.23483704,0.732514701
1,adl,4639,0.053550706,0.232380586,0.868602274
1,adl,4659,-0.20093797,0.228204613,0.93025928
1,adl,4677,-0.212728951,0.240732531,0.827825131
1,adl,4702,-0.155247918,0.280527092,0.773046198
1,adl,4728,-0.166547608,0.236065267,0.737181964
1,adl,4732,-0.219115732,0.184479725,0.759781345
1,adl,4735,-0.465743753,0.348079588,0.720478074
1,adl,4737,-0.465743753,0.419316765,0.691246267
1,adl,4746,-0.205113942,0.390084958,0.795645579
1,adl,4762,-0.032425198,0.095064785,1.155024857
1,adl,4781,-0.213711532,0.161143408,1.241737697
1,adl,4792,-0.273403374,0.356922824,1.168289711
1,adl,4813,-0.259401584,0.440442273,0.854600484
1,adl,4841,-0.15672179,0.225993804,0.827088195
1,adl,4862,-0.098749467,0.084747677,1.112773841
1,adl,4903,-0.334569089,0.05011167,1.339504582
1,adl,4940,-1.16779842,-0.015721308,2.378093501
1,adl,4963,-2.142519524,0.406543203,2.912126686
1,adl,4993,-2.505337838,0.329901825,0.811366887
1,adl,5016,-1.174430847,0.47237618,0.023827608
1,adl,5046,-0.190866507,0.753148918,0.867128402
1,adl,5064,0.316636972,0.079343477,1.236824788
1,adl,5079,0.372152841,-0.605516009,1.364806062
1,adl,5109,-0.524207368,-0.349553461,1.245668024
1,adl,5133,-0.794171706,0.311969708,0.728584374
1,adl,5151,-0.535998349,0.463287299,0.654890742
1,adl,5164,-0.493010397,0.479745544,0.744796973
1,adl,5182,-0.225502514,0.284457419,0.739147128
1,adl,5226,-0.324988917,0.012527917,1.08968317
1,adl,5246,-0.247364958,0.310004545,1.043993118
1,adl,5275,0.07271105,0.283966128,0.964895287
1,adl,5288,0.140509191,0.250312703,0.948191397
1,adl,5310,-0.306074218,0.286913873,1.185239246
1,adl,5313,-0.228695904,0.349307815,0.991179349
1,adl,5322,-0.429388228,0.198972806,0.70131773
1,adl,5358,-0.301406954,0.067061205,1.071751053
1,adl,5363,-0.336779898,0.18742747,1.01697212
1,adl,5382,-0.389839313,0.219852668,0.996337903
1,adl,5388,-0.352746851,0.265297075,0.945734942
1,adl,5403,-0.249330121,0.135841928,0.912081517
1,adl,5421,-0.255225612,0.069272014,0.927065889
1,adl,5428,-0.205113942,0.034390362,0.96096496
1,adl,5434,-0.230415422,0.049374733,0.925100725
1,adl,5437,-0.242697694,0.102188503,1.00297033
1,adl,5467,-0.195288124,0.208061687,1.018200347
1,adl,5470,-0.125770465,0.193814252,1.072733635
1,adl,5480,-0.100468985,0.201920551,1.077646543
1,adl,5482,-0.112259966,0.06730685,1.06708379
1,adl,5500,-0.100468985,0.107101412,1.077892189
1,adl,5531,-0.087695422,-0.007860654,1.015743893
1,adl,5533,0.008843236,0.126507401,1.168044065
1,adl,5558,0.034144716,0.146650327,1.157481311
1,adl,5563,0.032670843,0.153037109,1.173202619
1,adl,5575,0.029477453,0.062885233,1.090665752
1,adl,5623,0,0.068780723,1.079366062
1,adl,5650,-0.020142926,0.096047367,1.051853772
1,adl,5673,-0.012527917,0.095556076,0.997320485
1,adl,5698,0.051585542,0.070500241,1.138566612
1,adl,5712,0.052322479,0.046918279,1.144216458
1,adl,5734,-0.059200551,0.080326059,1.118178041
1,adl,5763,-0.088432358,0.085484613,1.085261552
1,adl,5773,-0.113242548,0.093345267,1.0476778
1,adl,5797,-0.120857556,0.111768675,1.027780519
1,adl,5815,-0.146404682,0.095556076,1.033184719
1,adl,5830,-0.13952661,0.096047367,1.037606337
1,adl,5846,-0.102679794,0.104399312,1.042027955
1,adl,5873,-0.095556076,0.076150086,1.083542034
1,adl,5882,-0.07000895,0.079589122,1.130951604
1,adl,5902,-0.056744097,0.102188503,1.145935976
1,adl,5933,-0.133385474,0.097275594,1.079611707
1,adl,5954,-0.170969226,0.071482823,1.023113256
1,adl,5983,-0.232871877,0.032670843,0.976440622
1,adl,5990,-0.284457419,0.035864234,0.937874288
1,adl,6013,-0.32425198,0.09481914,0.932715734
1,adl,6025,-0.250803994,0.247364958,0.915520553
1,adl,6042,-0.196270706,0.255962548,0.948437042
1,adl,6068,-0.165565026,0.243188985,1.004935493
1,adl,6091,-0.150089364,0.21813315,1.071259762
1,adl,6109,-0.136087574,0.183251498,1.125056113
1,adl,6139,-0.172688744,0.148615491,1.086244134
1,adl,6148,-0.211746369,0.132402892,1.009848402
1,adl,6169,-0.256453839,0.158441309,0.93615477
1,adl,6185,-0.283229192,0.183251498,0.90274699
1,adl,6195,-0.292809364,0.217641859,0.884814873
1,adl,6219,-0.295757109,0.235328331,0.884077937
1,adl,6230,-0.306319863,0.233854458,0.890710364
1,adl,6242,-0.337025543,0.222063477,0.912327163
